sensor_1,sensor_2,sensor_3,sensor_4,timestamp,is_anomaly
3.687587443515721,4.319193757505735,-123.25247053389099,21.958525256028906,2024-01-07 13:19:00,0.0
2.8021410885190305,7.990997913092434,-122.20759179123701,21.917186280690682,,0.0
3.4971947497242417,5.901057574166571,-122.89176865503632,24.155863283209662,2024-01-07 13:21:00,0.0
3.0780376781608867,6.856169782390305,-124.29073008935313,20.363762010478105,2024-01-07 13:22:00,0.0
3.5451329751908833,7.016068511541753,-124.30443347555592,,2024-01-07 13:23:00,
4.163517750005384,5.745889668722368,-124.88163466145313,19.258429617110167,,0.0
2.517666580336795,6.930332826642691,-124.49301318125214,22.992205282679603,2024-01-07 13:25:00,
2.9280840775299724,5.703404906794833,-123.9449845691642,17.359529168154733,2024-01-07 13:26:00,0.0
2.9925338196576368,5.367275572508946,-124.62663535973348,18.243750843613636,2024-01-07 13:27:00,0.0
3.0186205503654873,7.572813204039188,-123.92252681676705,20.473983521462927,2024-01-07 13:28:00,0.0
3.5199280286057055,6.301285704890176,-123.26838844081574,19.69440509195501,2024-01-07 13:29:00,0.0
3.0033977349687855,7.029586572140286,-122.54507086192672,21.935288915410016,2024-01-07 13:30:00,0.0
3.238254059188005,6.974057476770396,-122.95286323893731,17.322613525041156,2024-01-07 13:31:00,0.0
2.657529293904474,7.253587214421495,-122.17294107410873,19.866107984733603,2024-01-07 13:32:00,0.0
3.0253238409917373,5.1120849833573905,-121.65293879343355,19.62597651496268,2024-01-07 13:33:00,0.0
3.239091440138639,6.136737735012267,-121.01275414867699,17.85551205866836,2024-01-07 13:34:00,0.0
2.4237612855237383,6.451390867608601,-119.33496558558846,21.757320241265827,2024-01-07 13:35:00,0.0
3.1201984150765374,5.998648177292005,-119.00719139566306,19.81643142074383,2024-01-07 13:36:00,0.0
2.695206277567537,7.313809179108859,-119.61415361966053,19.731850778305443,2024-01-07 13:37:00,0.0
3.1311451831401316,8.126777069417063,-120.72460815065999,18.350593085463128,,0.0
,8.340547947604772,-119.59667199066617,19.260268834429226,2024-01-07 13:39:00,0.0
2.6775211992296404,6.712026864281501,-119.23936431463072,17.956744822158868,2024-01-07 13:40:00,0.0
2.405689192114822,7.399446201631234,-117.56934232631049,21.727532770728853,2024-01-07 13:41:00,0.0
2.3168838392169393,7.609744201382676,-119.59889451751096,22.065631993510614,2024-01-07 13:42:00,0.0
2.433359480878771,7.8423400137533505,-118.68822742972452,23.360123049604503,2024-01-07 13:43:00,0.0
2.5111113441063226,6.400286093672639,-118.94936476514515,20.868106753842902,2024-01-07 13:44:00,0.0
1.556649958003451,9.156683810439576,-119.30288576002631,19.321562813373763,2024-01-07 13:45:00,0.0
,8.320642279379962,-120.0676936001749,19.062073553808627,,0.0
1.1287945674239497,8.405117165124095,-119.16812258628977,20.98129608748064,2024-01-07 13:47:00,0.0
1.6546937502746268,8.71459172271438,-118.55458640900655,20.40172710912183,2024-01-07 13:48:00,0.0
1.8883601451261258,8.104240464657003,-119.69696843404598,19.65158370731624,2024-01-07 13:49:00,0.0
2.0799911304002325,6.602063813525627,-119.53204699612091,19.475842846248387,2024-01-07 13:50:00,0.0
,7.5499678748785914,-118.82593266544045,22.342380841544983,2024-01-07 13:51:00,0.0
0.8210848456402269,6.097731989065479,-118.64792213951453,19.136305312365916,2024-01-07 13:52:00,0.0
1.4344873829325422,8.223974787084096,-117.5400818394876,22.693351853672084,2024-01-07 13:53:00,0.0
0.5629549080491609,7.700068292798446,-117.83012038337678,,2024-01-07 13:54:00,
1.5801556373574293,7.889392644598335,-120.08447805648126,19.26423836683476,2024-01-07 13:55:00,0.0
1.6380976834576215,9.194793222200444,-119.89776049571303,18.429461509381817,2024-01-07 13:56:00,0.0
2.2355056966081523,7.5949096490936565,-119.71713472630795,19.6909505401345,2024-01-07 13:57:00,0.0
,7.8611171636412545,-119.4059482296036,21.00673134110312,2024-01-07 13:58:00,0.0
1.837656155644027,8.19676576451372,-118.2989691316359,19.245974083212012,2024-01-07 13:59:00,0.0
1.5452508764126232,6.396558314762044,-120.2514323849292,21.700671105960883,2024-01-07 14:00:00,0.0
0.9733475024461331,8.032441359119353,-120.48991568926186,19.146082327143265,2024-01-07 14:01:00,0.0
0.42408347533878565,5.874851282966922,-121.41257349726341,,2024-01-07 14:02:00,0.0
1.2036126918985324,,,17.426611195017006,2024-01-07 14:03:00,0.0
0.2575661399394633,9.340639150820795,-122.69290288494479,21.118953673608722,,0.0
1.5886866695200008,8.99535998532241,-121.9910808546641,19.46564861286087,2024-01-07 14:05:00,0.0
0.7974809144890946,8.01606439466947,-121.69013424980494,23.15774101467178,2024-01-07 14:06:00,0.0
1.413494821437327,8.714612392249352,-122.3776566723007,,2024-01-07 14:07:00,0.0
0.5131608382131393,,,20.168999547455293,2024-01-07 14:08:00,0.0
0.8250256503445342,8.79770514342731,-121.5932318272148,22.450352042053815,2024-01-07 14:09:00,0.0
0.7325796239604978,11.79365411767097,-120.91010258215478,20.810217698844212,2024-01-07 14:10:00,0.0
0.5426632858147713,10.772519396004535,-121.46287259538141,22.016520241709543,2024-01-07 14:11:00,0.0
0.28611342509942705,9.042813555761159,,18.275257000685446,2024-01-07 14:12:00,0.0
0.635909192413976,9.213888182161591,-123.79685313164438,20.922377716482234,2024-01-07 14:13:00,0.0
-0.0861798050422235,8.13780065772575,-124.22626446522675,21.00544372120602,2024-01-07 14:14:00,0.0
-0.29061007369824265,8.37925829440238,-125.96205339566527,16.910517869557538,2024-01-07 14:15:00,0.0
0.8727144010967607,9.606962731205874,,23.01325092817939,2024-01-07 14:16:00,0.0
0.5520683916001436,8.783656521013832,-124.75010186514587,17.67933548459057,2024-01-07 14:17:00,0.0
0.15860620313469703,10.276499117634843,-123.64112100983264,,2024-01-07 14:18:00,0.0
0.8954026309274996,11.005855481560976,-121.82301480194066,14.30262893837249,2024-01-07 14:19:00,0.0
-0.13388275936236363,9.83262078478098,-121.60681339341266,20.947711879653596,2024-01-07 14:20:00,
0.5985201703389273,9.665567405256661,-121.70682764979958,16.71386914617064,2024-01-07 14:21:00,0.0
-0.037873356370619615,7.9468708523060405,-123.02919290585466,18.96616102728605,2024-01-07 14:22:00,0.0
,10.439061158621687,-123.53379302750344,21.67573677494643,2024-01-07 14:23:00,0.0
0.6727191414520535,8.611550289359785,-121.92982797963441,20.38410581938579,2024-01-07 14:24:00,0.0
0.18124783253080246,9.400943469013106,-121.57857535001214,18.75260547877548,2024-01-07 14:25:00,0.0
-0.4374123422041163,10.842209920024787,-121.55022714255331,16.81864097835107,2024-01-07 14:26:00,0.0
-0.07609555341162388,10.976014147062697,-120.23810393337764,19.784774229176996,2024-01-07 14:27:00,0.0
-0.704294898796559,9.543301046905869,-119.54181338492192,21.710550527306108,2024-01-07 14:28:00,0.0
-0.15061082729048686,9.664366389447435,-119.68968653270169,21.401672893505385,2024-01-07 14:29:00,0.0
-1.8234444779350867,9.437347294564823,-119.47343069702809,23.57356167181504,2024-01-07 14:30:00,0.0
-1.2005009239913598,9.002097708097285,-120.2414957344594,18.693082853339387,2024-01-07 14:31:00,0.0
-0.2636381831358112,9.62833246349951,-120.80253638082299,17.365932612571548,2024-01-07 14:32:00,0.0
,8.713055807059726,-121.00883501008164,20.619901957688842,2024-01-07 14:33:00,0.0
-0.7747408180630184,11.072177876384602,-120.45136394770795,20.422842457080083,2024-01-07 14:34:00,0.0
-1.614475964242779,10.846430178090419,-121.69872692039799,,2024-01-07 14:35:00,0.0
-0.07968365066111793,11.075079187442567,-121.62248658997525,18.50720398047171,2024-01-07 14:36:00,0.0
-0.47084672089374213,9.622631499035112,-122.01234875003831,14.693241799635098,,0.0
-1.2289064579224946,9.444283241231863,-122.91327796850452,17.98677347569664,2024-01-07 14:38:00,0.0
-1.3933195293803342,10.755009259432159,-123.29776951799617,21.114136932590153,2024-01-07 14:39:00,0.0
-0.7385301549331306,10.827552000774435,-125.6191727810464,20.567927196802515,2024-01-07 14:40:00,0.0
-0.324408365838327,10.677937703936507,-126.37676145507479,21.930528001172117,2024-01-07 14:41:00,0.0
-0.9010227789406307,10.597276408398706,-127.47624833715074,20.690363818064924,2024-01-07 14:42:00,0.0
,12.658872090044294,-127.7561643797515,21.472034485166603,2024-01-07 14:43:00,0.0
-1.9634315557385191,11.435232919678144,-130.03595420271543,21.529464042021505,2024-01-07 14:44:00,0.0
-1.9740380656516547,13.040763363341181,-129.84506145920597,20.040950340656998,2024-01-07 14:45:00,0.0
-2.2208422109754924,12.399683074467664,-128.9356381627991,20.054997507465668,2024-01-07 14:46:00,0.0
-1.4674541223025421,12.894368648632224,-129.052934535029,14.182275135456347,2024-01-07 14:47:00,0.0
-1.6624288148505497,10.17675184951656,-128.55414266162464,18.686831833275726,2024-01-07 14:48:00,0.0
-1.888033198007372,11.904230384564288,-129.06687321802588,18.773194547858015,2024-01-07 14:49:00,0.0
-1.4691838317955637,,-130.62149434180174,19.782392543718018,2024-01-07 14:50:00,0.0
-1.3193303779012684,9.766508766249473,-130.6198030205161,18.139322330713785,2024-01-07 14:51:00,0.0
-2.7599310097874503,12.984871503741498,-129.93942464353086,21.875128027516457,2024-01-07 14:52:00,0.0
-2.357112101649361,11.253839652862675,-131.26381276913853,18.23698007065096,2024-01-07 14:53:00,0.0
-1.709999302158968,10.550776274699693,-131.72904004546035,22.20486528323444,2024-01-07 14:54:00,0.0
-2.4153017558946988,11.249332594576654,-131.97615644636477,18.07768992947476,2024-01-07 14:55:00,0.0
-2.641810647672902,10.925354710480855,-129.12474880107982,18.792440408053697,2024-01-07 14:56:00,0.0
-1.7946255529406834,11.08521811283347,-128.90137760635992,18.64037529384691,2024-01-07 14:57:00,0.0
-3.009740005099242,11.614295912924796,-130.80695118522368,19.00753198132838,,0.0
-2.5767822118495944,13.623334853871375,-132.9598020870659,22.357275892083187,2024-01-07 14:59:00,0.0
-2.3225768587461415,11.282451153963951,-132.22930325680215,19.34583074414598,2024-01-07 15:00:00,0.0
-2.834617213788841,,-129.74427128080563,19.396688408784126,2024-01-07 15:01:00,0.0
-2.2168372348923038,12.908952804158256,-130.02524576540634,18.516406743679106,2024-01-07 15:02:00,0.0
-2.953458380802461,12.511469232493639,-130.36606535746486,19.48041305183615,2024-01-07 15:03:00,0.0
-2.0252096084502758,12.917993182058337,-129.93529118126727,20.432897018986882,2024-01-07 15:04:00,0.0
-2.8527842091401925,12.237789638732453,-130.73358758961237,19.56967825360995,2024-01-07 15:05:00,0.0
-2.51455755634706,13.56402183753475,,,2024-01-07 15:06:00,0.0
-2.5373496917912477,12.898358345707988,-132.24047782076536,22.032060787209023,2024-01-07 15:07:00,0.0
-3.2841858171423537,10.719678760608241,-132.8536599491672,20.547298905082027,2024-01-07 15:08:00,0.0
-4.057095970655615,12.733115449001243,-131.80354208334583,17.69823035852291,2024-01-07 15:09:00,0.0
-2.9097920664175856,13.272899404455005,-132.5645288736565,19.829469518734815,2024-01-07 15:10:00,0.0
-3.113721022990604,12.25152369668637,-132.44274974619597,18.923299637099902,,0.0
-2.931523084284485,12.717907361186919,-131.58791779870728,21.042051915082702,2024-01-07 15:12:00,0.0
-3.382144032740827,12.029440070777252,-130.5175668476354,20.205879614767866,2024-01-07 15:13:00,0.0
-3.543409294630171,11.314831150389898,-130.28457818015397,22.260621620673977,2024-01-07 15:14:00,0.0
-2.3831426969620404,11.19174307781219,-130.10133908435498,18.519917434550052,2024-01-07 15:15:00,0.0
-4.1826062625004985,11.254211820778309,-129.48163290417585,19.61515967544038,2024-01-07 15:16:00,0.0
-3.1383679627305066,13.508973521235344,,17.871771691712695,2024-01-07 15:17:00,0.0
-3.8514197162242017,10.397777628794927,-130.308643903953,19.916394133493622,2024-01-07 15:18:00,0.0
,12.269184113641613,-131.58072625825685,16.926837966626415,2024-01-07 15:19:00,
-3.8397969431337535,12.217082244398059,-133.68978536127773,20.64296913170012,2024-01-07 15:20:00,0.0
,12.747106993076525,-132.92327736043808,19.889080829338294,2024-01-07 15:21:00,0.0
-3.5121788500998754,11.21881829905803,-133.31900713414908,20.31036947609586,2024-01-07 15:22:00,0.0
-3.1605181247989345,,,21.576269287388328,2024-01-07 15:23:00,0.0
-3.6787298377486706,11.892383730279619,-132.09509931531827,20.44960497859125,2024-01-07 15:24:00,0.0
-3.919787908241765,14.34224867781633,-133.09752599688923,17.446444927232168,2024-01-07 15:25:00,
-4.52228460668622,12.631799899202017,-133.21774843042402,18.88825444891941,2024-01-07 15:26:00,0.0
-3.828078114451264,13.20109270370899,-133.6725704820881,19.839636857139514,2024-01-07 15:27:00,0.0
-3.0655809940681547,13.343030760235699,-134.28179396235166,19.34380105998475,2024-01-07 15:28:00,0.0
-4.391204596015536,13.62545360791776,-133.3665066368584,19.588083921290266,2024-01-07 15:29:00,0.0
-4.44578470532668,13.459580591375103,-130.8557631663107,23.24290501630407,2024-01-07 15:30:00,0.0
-4.595105022300073,13.036200959102475,,20.200710892173518,2024-01-07 15:31:00,0.0
-4.615864783756553,13.846490691377147,-129.76651589192457,20.764519233096635,2024-01-07 15:32:00,0.0
-5.8002320872251865,,-128.50700813196843,15.982397008858637,2024-01-07 15:33:00,0.0
-4.281314467972408,12.816700257244724,,21.492009304465736,2024-01-07 15:34:00,0.0
-4.962681085572746,14.046452790848276,-128.18647626396793,25.703923759116805,2024-01-07 15:35:00,0.0
-5.400930165610715,14.849416555987576,-126.9616215026054,22.691308272570243,2024-01-07 15:36:00,0.0
-4.2749158059083365,14.400557184246706,-126.19193948386219,19.119619632175606,2024-01-07 15:37:00,0.0
-5.248048214174286,14.663354737626243,-125.00382042720568,24.56211484727843,2024-01-07 15:38:00,0.0
-4.93171656362129,13.938561049118167,-124.19053297118879,20.054992733191078,2024-01-07 15:39:00,0.0
-4.084315545422848,12.865489181435187,-124.41826197872292,20.613092553042797,2024-01-07 15:40:00,0.0
-5.577109156265531,13.026327949269785,-122.38539133454016,19.465127568424368,2024-01-07 15:41:00,0.0
-5.693572532781776,,-122.04579272595801,19.413362263589445,2024-01-07 15:42:00,0.0
-4.847197958613685,14.845380811116456,-122.48011974665226,15.503809614457861,2024-01-07 15:43:00,0.0
-4.461488334352458,16.720830687341703,-121.9741417316119,21.574988063772913,2024-01-07 15:44:00,0.0
-5.877585016369695,14.948355344657923,-121.00174582988403,19.406003585054897,2024-01-07 15:45:00,0.0
-4.940550469396441,12.827020374677245,-120.90698475402203,19.623878624252576,2024-01-07 15:46:00,0.0
-4.907673656226242,13.260409671707738,-120.51384837049982,20.546675288276937,2024-01-07 15:47:00,0.0
-6.281326541459077,16.335724436712297,,19.170843531398177,2024-01-07 15:48:00,0.0
-4.905861174113717,13.87163732585507,-121.08555702149681,20.527653554405997,2024-01-07 15:49:00,0.0
-4.91996500986883,14.161649897091362,-121.90738148012458,22.406121018891167,2024-01-07 15:50:00,0.0
-5.56710530789675,13.181112933015742,-123.31019776669618,20.809626707390034,2024-01-07 15:51:00,0.0
-4.837770286193694,15.733309268678836,-121.79217773264944,19.69300572631049,2024-01-07 15:52:00,0.0
-4.948230919121854,14.694492444149965,-122.0155949807791,19.753009792234653,2024-01-07 15:53:00,0.0
-5.517197202023277,13.444784686286978,-125.4431700825344,20.40118715815551,2024-01-07 15:54:00,0.0
-5.84655647368374,13.250057140583971,-125.04663700325489,18.335699404679538,2024-01-07 15:55:00,0.0
-6.159103437558978,14.574848658180905,-124.67080989874758,20.415719402551836,2024-01-07 15:56:00,0.0
-5.743103010628966,14.334875463149805,-126.53737758157797,21.36914178494787,2024-01-07 15:57:00,
-5.490847574370573,15.145062896685443,-127.36977378991124,20.175032192221522,2024-01-07 15:58:00,0.0
-5.988993227206094,14.881459998100926,-128.24606282447218,19.151734204133252,2024-01-07 15:59:00,0.0
-6.976603025555727,14.090802232707137,-128.98833051526447,19.42579296034015,2024-01-07 16:00:00,0.0
-5.294211254322313,13.831521128271852,-127.77555465356089,21.30433768061974,2024-01-07 16:01:00,
-5.883938219652717,14.234666796788037,-127.92443220162772,17.799647590832684,2024-01-07 16:02:00,0.0
-6.2191076652286075,13.862457511273648,-128.35166708644388,18.367085712307418,2024-01-07 16:03:00,
-5.650723782734379,14.300712661361597,-127.22927714422329,16.786197972438487,2024-01-07 16:04:00,0.0
-5.366751238288382,14.464356734262536,-126.73392939903958,20.067997398679605,2024-01-07 16:05:00,0.0
-7.579551915647308,13.566227771193319,-128.47490765701613,21.723775351482445,2024-01-07 16:06:00,0.0
-6.0107459799200775,15.110314226030761,-129.09153129618403,22.662963652915046,2024-01-07 16:07:00,0.0
-6.990238218312136,14.123912903371286,-128.76956920905008,23.097331686389445,2024-01-07 16:08:00,0.0
-6.0761463657317565,13.666390911635887,-129.70345934306212,18.619051715617562,2024-01-07 16:09:00,0.0
-6.310276296299559,14.169828825361563,-127.67390455464098,20.5000619310233,2024-01-07 16:10:00,0.0
-6.104663268545545,14.776079829266308,-127.5610257909884,,2024-01-07 16:11:00,0.0
,14.628467920852644,-128.31440213056592,23.29528790445024,2024-01-07 16:12:00,0.0
-7.454957308918334,14.978376838594025,-129.43734577390197,22.60689260021161,2024-01-07 16:13:00,0.0
-6.791041653157893,15.464653253558785,-128.50981818586627,20.336142877954522,2024-01-07 16:14:00,0.0
-6.409694835666592,15.880513710580416,-129.15768012286023,18.761288507577486,2024-01-07 16:15:00,0.0
-6.152422510004895,14.869542715288093,-128.77775594456853,13.103914171523819,2024-01-07 16:16:00,0.0
-7.292771415603422,13.522352697670998,-129.92927530144297,17.132800364966783,2024-01-07 16:17:00,0.0
-6.239797867773666,14.329557243185553,-129.85907750991848,16.29541448298478,2024-01-07 16:18:00,0.0
-7.123469932047459,,-130.49496340780195,17.1075348601916,2024-01-07 16:19:00,0.0
-6.664246118489601,16.306987715853637,-130.810357821277,23.75769523582386,2024-01-07 16:20:00,0.0
-7.1460850603063015,16.60208566555725,-131.60663862166246,17.409917173176552,2024-01-07 16:21:00,0.0
-6.84544774427197,15.268758560699288,-130.58101234385418,17.878114010323294,2024-01-07 16:22:00,0.0
-6.535715372649585,15.47987978905553,-131.0720163189785,18.158951735367893,2024-01-07 16:23:00,0.0
,14.87454841425574,-131.21547351389822,25.197089457952668,2024-01-07 16:24:00,0.0
-7.4110207602388805,14.991055915460791,-131.31061579469696,19.87509554441771,2024-01-07 16:25:00,0.0
-7.022875478421822,13.028151002689956,-129.69834567306333,21.988408532208524,2024-01-07 16:26:00,0.0
-5.95857299970312,14.55148858115959,-128.80803708567194,20.350790823045052,2024-01-07 16:27:00,0.0
-7.6346851049624895,13.743294300856688,-128.01735632739397,16.031181964799984,2024-01-07 16:28:00,0.0
-6.226464358871986,14.904041320568458,,23.065278935299077,2024-01-07 16:29:00,
-6.287474622376482,14.560523796752829,,20.802193502681288,2024-01-07 16:30:00,0.0
-7.38120903757637,16.563616463649186,-129.0630166221939,19.756574041969532,2024-01-07 16:31:00,0.0
-7.524207436681685,15.529295734438703,-130.23394743761557,23.52025492868985,2024-01-07 16:32:00,0.0
-7.763450326719754,14.892267067428143,-130.14993388949384,,2024-01-07 16:33:00,0.0
-7.493512719408147,14.335116865460417,-131.2151953937546,19.71116967048643,2024-01-07 16:34:00,0.0
-8.204470412584339,16.271594965332326,-132.180102649164,19.309794558809493,2024-01-07 16:35:00,0.0
-7.580633316021323,14.55835248235673,-130.4993169962998,22.15258257062601,2024-01-07 16:36:00,0.0
-6.835179015961751,14.911932685324858,-129.7800463547234,21.62764586404707,2024-01-07 16:37:00,0.0
-7.9299676413528175,14.61367932546618,-128.7969061269288,20.5572377237238,2024-01-07 16:38:00,0.0
-7.785292220088025,14.157667766938703,-128.01316464676503,17.89646490497504,,0.0
-8.55570266489149,14.587942476028973,-128.15245300899454,,2024-01-07 16:40:00,0.0
-7.5579995579218116,12.578308411242919,-128.84404971689844,17.89583146553053,2024-01-07 16:41:00,
-7.6523821731945185,12.980634216599789,-129.24613997631593,,2024-01-07 16:42:00,0.0
-7.792056925882987,14.865264905602517,-129.4379664307027,16.850545283254792,2024-01-07 16:43:00,0.0
-7.971297846477228,16.07035835510087,-127.66168036137476,23.188742376328907,2024-01-07 16:44:00,0.0
-8.047929083143119,14.83613690978733,-128.9980367924043,22.57530575479839,2024-01-07 16:45:00,0.0
-7.6889538696280235,13.752539339269715,,18.16294221872995,2024-01-07 16:46:00,0.0
-7.992352696180004,13.014284603863102,,19.16703147272028,2024-01-07 16:47:00,0.0
-7.8581839129311,15.225136205562517,-129.40803840980797,18.575139191131495,2024-01-07 16:48:00,0.0
-7.9455874483839235,13.856127572718126,-127.55425015046887,20.86046759539684,2024-01-07 16:49:00,0.0
-7.52845630020159,15.04851800002833,-127.24546379064248,22.82489645337465,2024-01-07 16:50:00,
-7.788444595643385,14.776356683039452,-126.85444795579889,22.371238632678313,2024-01-07 16:51:00,0.0
-8.066961585596696,14.845253071719041,-126.76312703275696,19.13413905316902,2024-01-07 16:52:00,0.0
-7.4403100779284435,14.38027099562292,-126.32564804347584,22.50961413548892,2024-01-07 16:53:00,0.0
-8.025191711755982,14.709289097252709,-125.55249288111821,22.343644068922544,2024-01-07 16:54:00,0.0
-7.618324398350415,14.184428028184916,-125.1268523682314,19.622332182492215,2024-01-07 16:55:00,
-8.002487687764791,13.646079499804099,-124.6280180399531,19.981083044154165,2024-01-07 16:56:00,0.0
-9.261743875597444,13.294660176313327,-123.85260367645922,23.083428169293544,2024-01-07 16:57:00,0.0
-7.722863018761731,11.849197065133623,-125.6308817777143,22.11672376049271,2024-01-07 16:58:00,0.0
-8.341857702310314,14.0284202910205,-125.62887284756857,22.44956796901847,2024-01-07 16:59:00,0.0
-8.469256640470554,15.703513445282042,-125.32366380548406,25.170768224100204,2024-01-07 17:00:00,
-8.336105187106037,14.888106350369458,-124.90751562496477,21.094534032624743,2024-01-07 17:01:00,
-8.682436398925425,14.358916239232302,,20.651329441821577,2024-01-07 17:02:00,0.0
-8.429259886798468,13.369677249778581,-124.91765038695156,22.71587492265132,2024-01-07 17:03:00,
-8.871204595108038,15.072795357933872,-125.63755679163233,23.975641822934012,2024-01-07 17:04:00,0.0
-7.970284140672236,13.927224088416306,-127.41240152733006,18.777212138968277,2024-01-07 17:05:00,0.0
-8.696028228738843,15.59185308713672,-126.4292644260244,19.596282957626745,2024-01-07 17:06:00,0.0
-8.861998933006134,13.005529822669478,-127.56363602934391,17.962858758905824,2024-01-07 17:07:00,0.0
-9.164300454554892,13.205663752995608,-127.72408989245767,20.685499948822336,2024-01-07 17:08:00,0.0
-8.598236653524859,,-128.47321952535967,,2024-01-07 17:09:00,0.0
-8.669513250376083,12.409521257076069,-126.88621024548358,18.10224543073086,2024-01-07 17:10:00,0.0
-8.598950795066784,12.921595515018973,,22.267591040443342,2024-01-07 17:11:00,0.0
-9.336538208102088,13.928195755744992,-127.27631142287437,19.093346174858322,2024-01-07 17:12:00,0.0
-9.652903712730344,13.078461963291504,-126.52844555414839,18.930418492337882,2024-01-07 17:13:00,0.0
-8.568568836882152,9.899320924345338,-124.37197138654021,22.259876506447537,2024-01-07 17:14:00,0.0
,14.79435826929486,-123.96628185948212,18.749718883526253,2024-01-07 17:15:00,0.0
-9.451591052707569,,-124.34370132111395,17.19300304555378,,0.0
-8.171689726071508,14.236180278125817,-123.64710733975926,,2024-01-07 17:17:00,0.0
-8.8520969862955,13.640656750352688,-125.21978640834082,19.736595406213702,2024-01-07 17:18:00,0.0
-9.024871045957406,15.688684324255512,-125.17335714827642,22.396117666354048,2024-01-07 17:19:00,0.0
-9.247044872933094,14.529523695401553,-123.17939949332,21.66598134152694,2024-01-07 17:20:00,0.0
-9.767103255123658,12.98860795957228,-123.02165209663423,16.503403278436732,2024-01-07 17:21:00,0.0
-8.607195448887662,12.7511933413252,-122.91387444047658,22.63106884677784,2024-01-07 17:22:00,0.0
-9.514719054753819,,-122.89323790011908,23.79949990569391,2024-01-07 17:23:00,0.0
-9.542315064077949,11.895694489689506,-123.28871418054527,22.067207018528464,2024-01-07 17:24:00,0.0
-8.681583101896319,13.520723073025792,-122.9742235081804,,2024-01-07 17:25:00,0.0
-10.143810196994536,13.156424661189915,-122.1989504965201,19.50465583818449,2024-01-07 17:26:00,0.0
,12.901452317341732,-122.53077054901087,19.0466092927308,2024-01-07 17:27:00,0.0
-9.259839190098617,13.554763833442681,-125.02152228731168,20.42488939005238,2024-01-07 17:28:00,0.0
-9.127809318844195,13.346826389572685,-124.55590478203293,21.83981071604105,,0.0
-9.055397534898045,,-122.42277870551283,21.789467216239295,,0.0
,13.20663969296845,-122.79904011356896,19.12443470478966,2024-01-07 17:31:00,0.0
-8.078104590245266,13.439740742188526,-124.27020349632556,18.92168180300878,2024-01-07 17:32:00,0.0
-9.479445146864817,13.069293971696426,-123.59279051159308,17.019693107232587,2024-01-07 17:33:00,0.0
-9.502731652590114,12.26985292063088,-121.84895824740907,,,0.0
-9.807301023949192,12.886121208980047,-121.31958467769384,19.220437451915984,2024-01-07 17:35:00,0.0
-9.367951950668093,12.120070246749517,-119.59488462352734,19.39791040577302,2024-01-07 17:36:00,0.0
-9.143150135774658,12.005921460720831,,23.45575035955501,2024-01-07 17:37:00,
-8.869194022680697,12.401501485755317,-118.09436509222394,21.19677781356878,2024-01-07 17:38:00,0.0
-10.23560358212305,12.569101754551768,-118.61236577496605,20.645797372338283,2024-01-07 17:39:00,0.0
-9.633562832129368,12.674151567810226,-118.32695888421283,21.66039458095137,2024-01-07 17:40:00,0.0
-9.306441609767607,13.50524234447469,-118.3564298409306,22.841228014884962,2024-01-07 17:41:00,0.0
-9.255116680169163,12.039880663092935,-118.42016556149726,16.76503847966987,2024-01-07 17:42:00,0.0
-9.563846186686025,12.68423000891579,-118.67403068944833,18.868743126103112,2024-01-07 17:43:00,0.0
-9.314005905407706,12.553999447615169,-118.44841722198977,19.53573040284662,2024-01-07 17:44:00,0.0
-10.007418803232317,11.775505687428954,-119.7447622061265,18.04331613539292,2024-01-07 17:45:00,0.0
-8.841323999701657,12.405613936013092,-118.93304380684492,19.46955685401203,2024-01-07 17:46:00,0.0
-9.140922731410368,13.28191908408489,-119.81078909962511,16.89773019725272,,0.0
-10.32628028186532,12.41262222506222,-120.06106032462982,21.84435852059809,2024-01-07 17:48:00,0.0
-10.207566401682731,12.399220636768755,-119.73050043159466,18.964990818531138,2024-01-07 17:49:00,0.0
-10.209292486339757,11.413440039565934,-120.65777384999018,20.401912795772347,2024-01-07 17:50:00,
-9.362280979452796,,-122.62423691229543,20.102617239314384,2024-01-07 17:51:00,0.0
-10.358681212355465,11.36154293278497,-123.00728358999294,21.11483880224806,2024-01-07 17:52:00,0.0
-9.896497276925288,10.287132619902751,-124.43838108257664,15.078220849656244,2024-01-07 17:53:00,0.0
-9.517916529657391,12.759762953472716,-123.72607014990616,20.900527442115937,2024-01-07 17:54:00,0.0
-9.792250586660689,11.729079418176948,,19.449816559641373,2024-01-07 17:55:00,0.0
-9.643237477825588,11.484836084019328,-123.39441815873913,20.813727854429388,2024-01-07 17:56:00,0.0
-10.318710398929097,11.185978398156804,-123.40021104797435,17.64109358452331,2024-01-07 17:57:00,0.0
-9.501123337143836,13.546582958501904,-123.34103685338012,20.827348140679614,2024-01-07 17:58:00,0.0
-10.117511120671333,11.972485756213713,-125.32166818192478,22.597023719448426,2024-01-07 17:59:00,0.0
-9.985182344485844,12.110373985068538,-125.17680555307426,20.37953251959834,2024-01-07 18:00:00,0.0
-9.715586186000312,11.665675017148487,-125.25698546994751,18.5655183467361,2024-01-07 18:01:00,0.0
-9.79410423452663,11.715264229317786,-126.55607450487298,18.652937214133374,2024-01-07 18:02:00,0.0
-9.844455941982176,12.78572233317439,-126.46880616607618,21.15248260179048,2024-01-07 18:03:00,0.0
-10.242172853067057,11.077863387808364,-126.8667291768836,21.13928862438616,2024-01-07 18:04:00,0.0
